0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,target
0.7017669677734375,0.5058135986328125,0.4404449462890625,0.52581787109375,0.3199615478515625,0.1956634521484375,0.1156158447265625,0.041290283203125,0.101348876953125,-0.33587646484375,-0.1159210205078125,-0.496795654296875,-0.050537109375,-0.3246002197265625,-0.64801025390625,0.2961883544921875,-0.1517486572265625,-0.514434814453125,-0.602203369140625,-0.112396240234375,-0.47735595703125,0.1892852783203125,0.111419677734375,-0.1342315673828125,0.1966552734375,0.26617431640625,-0.043670654296875,0.241851806640625,0.379364013671875,0.1742706298828125,0.3538055419921875,0.3014373779296875,0.414520263671875,0.2757415771484375,0.6178131103515625,0.4419403076171875,0.1841583251953125,0.4294281005859375,0.1588592529296875,0.66290283203125,-0.09100341796875,0.0106964111328125,0.18951416015625,-0.2005462646484375,0.093475341796875,0.0419464111328125,-0.347320556640625,-0.313629150390625,-0.23846435546875,-0.17059326171875,-0.221923828125,-0.276885986328125,0.130828857421875,-0.0997161865234375,0.0260009765625,0.156524658203125,0.1694183349609375,0.224639892578125,0.0163726806640625,0.44000244140625,0.1519622802734375,0.4535980224609375,0.3895263671875,0.301513671875,0.75799560546875,-0.0542755126953125,0.640228271484375,0.2924957275390625,0.303253173828125,0.3513336181640625,0.568695068359375,0.5565338134765625,0.4539642333984375,0.365570068359375,0.4249725341796875,0.8088226318359375,0.2156219482421875,0.6528778076171875,0.3125152587890625,0.2789764404296875,0.371337890625,0.0497894287109375,-0.0289459228515625,-0.0001373291015625,0.122772216796875,0.0463409423828125,-0.3671112060546875,-0.0212554931640625,-0.0438232421875,-0.15167236328125,-0.411834716796875,-0.5099334716796875,-0.1782989501953125,-0.618499755859375,-0.2146148681640625,-0.4744110107421875,-0.3195037841796875,-0.4415435791015625,-0.014739990234375,-0.1097869873046875,-0.55816650390625,-0.109161376953125,-0.2216644287109375,-0.2295074462890625,-0.071258544921875,-0.15167236328125,-0.041656494140625,-0.00079345703125,0.3738250732421875,0.2400665283203125,0.3361053466796875,0.2473907470703125,0.1870269775390625,0.07489013671875,0.5279998779296875,0.0984954833984375,0.349517822265625,0.2822265625,0.6910247802734375,0.13494873046875,0.3440093994140625,0.247314453125,0.6123504638671875,0.353607177734375,0.4605712890625,0.3871307373046875,-0.0388336181640625,0.20623779296875,-0.252593994140625,0.276275634765625,-0.3754730224609375,0.0877227783203125,-0.3566131591796875,-0.41339111328125,-0.3108673095703125,-0.3912506103515625,-0.3685150146484375,-0.3045654296875,-0.6683502197265625,-0.6649169921875,-0.38140869140625,-0.497406005859375,-0.498779296875,-0.0278472900390625,-0.6518096923828125,-0.4236907958984375,-0.4634552001953125,0.0616607666015625,-0.314361572265625,-0.0142059326171875,-0.6763458251953125,-0.265716552734375,-0.0412445068359375,0.0562896728515625,-0.0707550048828125,-0.2374725341796875,0.017669677734375,0.2277374267578125,-0.1200103759765625,0.3764495849609375,0.01287841796875,0.327880859375,0.361663818359375,0.16510009765625,0.4196929931640625,0.269775390625,0.5144195556640625,0.4980926513671875,0.3910064697265625,0.3350677490234375,0.3661651611328125,0.1879730224609375,0.3545684814453125,0.5498046875,-0.0566253662109375,0.1883392333984375,0.0506744384765625,0.140899658203125,0.103118896484375,-0.3147430419921875,0.0444183349609375,0.0067596435546875,-0.3315277099609375,0.0542449951171875,-0.3442535400390625,-0.40960693359375,-0.236846923828125,-0.1389617919921875,-0.24041748046875,-0.2830352783203125,-0.3583526611328125,-0.2402191162109375,-0.123931884765625,-0.2447052001953125,-0.5399169921875,-0.1740264892578125,-0.2178955078125,-0.1156005859375,-0.64935302734375,-0.2892608642578125,gs
-0.55816650390625,-0.109161376953125,-0.2216644287109375,-0.2295074462890625,-0.071258544921875,-0.15167236328125,-0.041656494140625,-0.00079345703125,0.3738250732421875,0.2400665283203125,0.3361053466796875,0.2473907470703125,0.1870269775390625,0.07489013671875,0.5279998779296875,0.0984954833984375,0.349517822265625,0.2822265625,0.6910247802734375,0.13494873046875,0.3440093994140625,0.247314453125,0.6123504638671875,0.353607177734375,0.4605712890625,0.3871307373046875,-0.0388336181640625,0.20623779296875,-0.252593994140625,0.276275634765625,-0.3754730224609375,0.0877227783203125,-0.3566131591796875,-0.41339111328125,-0.3108673095703125,-0.3912506103515625,-0.3685150146484375,-0.3045654296875,-0.6683502197265625,-0.6649169921875,-0.38140869140625,-0.497406005859375,-0.498779296875,-0.0278472900390625,-0.6518096923828125,-0.4236907958984375,-0.4634552001953125,0.0616607666015625,-0.314361572265625,-0.0142059326171875,-0.6763458251953125,-0.265716552734375,-0.0412445068359375,0.0562896728515625,-0.0707550048828125,-0.2374725341796875,0.017669677734375,0.2277374267578125,-0.1200103759765625,0.3764495849609375,0.01287841796875,0.327880859375,0.361663818359375,0.16510009765625,0.4196929931640625,0.269775390625,0.5144195556640625,0.4980926513671875,0.3910064697265625,0.3350677490234375,0.3661651611328125,0.1879730224609375,0.3545684814453125,0.5498046875,-0.0566253662109375,0.1883392333984375,0.0506744384765625,0.140899658203125,0.103118896484375,-0.3147430419921875,0.0444183349609375,0.0067596435546875,-0.3315277099609375,0.0542449951171875,-0.3442535400390625,-0.40960693359375,-0.236846923828125,-0.1389617919921875,-0.24041748046875,-0.2830352783203125,-0.3583526611328125,-0.2402191162109375,-0.123931884765625,-0.2447052001953125,-0.5399169921875,-0.1740264892578125,-0.2178955078125,-0.1156005859375,-0.64935302734375,-0.2892608642578125,-0.0491180419921875,-0.1490631103515625,-0.3244171142578125,-0.069305419921875,0.1397552490234375,0.107330322265625,0.0934295654296875,0.1385498046875,0.205780029296875,0.082916259765625,0.82464599609375,0.1908111572265625,0.479248046875,0.270263671875,0.3082733154296875,0.2696685791015625,0.4893035888671875,0.05413818359375,0.5300140380859375,0.3706512451171875,0.4190521240234375,0.5345001220703125,0.188232421875,0.4420013427734375,0.428192138671875,0.320526123046875,0.430877685546875,0.6560211181640625,0.368408203125,0.6167755126953125,0.242645263671875,0.4357452392578125,-0.084197998046875,0.145172119140625,0.164581298828125,-0.13848876953125,0.1936492919921875,-0.134918212890625,0.059295654296875,-0.3659515380859375,-0.2707061767578125,-0.54083251953125,-0.15167236328125,-0.3461151123046875,-0.36669921875,-0.2398529052734375,-0.3466796875,-0.35302734375,-0.49591064453125,0.0402374267578125,-0.1930999755859375,-0.157806396484375,-0.210968017578125,-0.1352386474609375,-0.5346527099609375,-0.0164031982421875,-0.20709228515625,-0.105926513671875,0.021453857421875,-0.181365966796875,0.002655029296875,0.0468292236328125,-0.0326995849609375,0.2607269287109375,0.2864990234375,0.0854339599609375,-0.0542144775390625,0.589569091796875,-0.0547637939453125,0.1771392822265625,0.114044189453125,0.149810791015625,0.597625732421875,-0.2257080078125,0.400299072265625,0.253509521484375,0.204986572265625,0.315093994140625,0.2180938720703125,0.3459014892578125,0.324859619140625,0.24859619140625,0.42437744140625,0.2068328857421875,0.39178466796875,0.358551025390625,0.1259765625,0.4545440673828125,0.2855987548828125,0.240509033203125,0.18841552734375,0.1063079833984375,0.2214508056640625,0.0672760009765625,0.4328460693359375,0.4459228515625,0.35687255859375,0.6151885986328125,0.150238037109375,0.2899627685546875,gs
-0.023712158203125,0.2135772705078125,-0.035247802734375,0.086944580078125,0.1234130859375,0.5892333984375,-0.1409912109375,0.8751983642578125,0.14666748046875,0.7489776611328125,0.641571044921875,0.8228912353515625,1.914031982421875,0.9661102294921875,1.508819580078125,0.244171142578125,0.7772979736328125,0.86309814453125,0.95635986328125,0.626556396484375,0.5914764404296875,0.1836700439453125,0.144439697265625,0.2900543212890625,0.2099609375,0.2888336181640625,0.2369232177734375,0.0777587890625,-0.5083160400390625,-0.29119873046875,-0.2261505126953125,-0.343963623046875,0.07757568359375,0.042236328125,0.490936279296875,0.539337158203125,1.0467987060546875,0.1800994873046875,0.9944610595703125,0.5286865234375,0.76495361328125,1.1638031005859375,1.0865325927734375,0.9615631103515625,0.539520263671875,0.9145355224609375,0.530120849609375,0.5957489013671875,0.0829315185546875,0.3344268798828125,0.4324493408203125,0.015869140625,0.167510986328125,0.078338623046875,-0.1248931884765625,-0.087799072265625,0.12103271484375,0.30859375,-0.2026214599609375,-0.4679107666015625,-0.1814727783203125,-0.1839141845703125,-0.0551910400390625,-0.375885009765625,0.290252685546875,-0.2711029052734375,-0.1589508056640625,-0.30926513671875,0.005645751953125,-0.1579437255859375,-0.1608123779296875,-0.007293701171875,-0.0593414306640625,0.0501708984375,0.050537109375,0.0361480712890625,0.4719085693359375,-0.2488250732421875,0.621734619140625,0.8977508544921875,0.072998046875,1.0274810791015625,0.378875732421875,1.0084991455078125,0.655426025390625,1.041351318359375,0.587127685546875,1.002471923828125,1.48956298828125,0.5980072021484375,0.2624359130859375,0.5361328125,0.205780029296875,0.4680328369140625,0.24603271484375,0.355865478515625,0.2639617919921875,0.5429840087890625,0.5339813232421875,0.62139892578125,0.5877532958984375,0.5494842529296875,0.625244140625,0.4509124755859375,0.7165985107421875,0.6276702880859375,0.73309326171875,1.008331298828125,0.682586669921875,0.45489501953125,0.2388153076171875,0.2448272705078125,0.26422119140625,0.03857421875,0.377349853515625,0.2251129150390625,-0.1795501708984375,0.47601318359375,0.1017303466796875,0.142242431640625,0.17169189453125,0.2593994140625,0.0167694091796875,-0.0943450927734375,-0.3529510498046875,-0.5412139892578125,-0.313629150390625,0.0334930419921875,-0.012969970703125,0.0141754150390625,0.0986175537109375,0.28387451171875,0.535919189453125,0.8925933837890625,0.7840576171875,1.019012451171875,0.590087890625,0.982391357421875,0.6510162353515625,0.985107421875,1.2432403564453125,1.5843353271484375,0.8909454345703125,1.3119964599609375,1.351226806640625,0.268218994140625,0.4771728515625,0.754669189453125,0.0753021240234375,0.7098846435546875,0.2592010498046875,-0.04132080078125,0.2780303955078125,-0.1987152099609375,0.1196136474609375,-0.22027587890625,0.067108154296875,-0.15380859375,-0.275421142578125,-0.225494384765625,-0.316558837890625,-0.2837371826171875,-0.0670013427734375,-0.07672119140625,-0.0926666259765625,0.0836334228515625,-0.085418701171875,0.2820281982421875,0.0906829833984375,0.1205596923828125,0.5450286865234375,0.57684326171875,0.316497802734375,0.98358154296875,1.80572509765625,1.091278076171875,1.396209716796875,1.1004180908203125,1.2921600341796875,0.9243316650390625,0.4074249267578125,0.7534027099609375,1.11279296875,0.3648834228515625,0.6448822021484375,1.015411376953125,1.2120361328125,0.5391998291015625,0.98272705078125,0.1334075927734375,0.4102630615234375,0.10101318359375,0.4293212890625,0.05926513671875,-0.0684967041015625,0.216064453125,0.3917999267578125,-0.1255950927734375,-0.128265380859375,0.2045135498046875,gs
0.5877532958984375,0.5494842529296875,0.625244140625,0.4509124755859375,0.7165985107421875,0.6276702880859375,0.73309326171875,1.008331298828125,0.682586669921875,0.45489501953125,0.2388153076171875,0.2448272705078125,0.26422119140625,0.03857421875,0.377349853515625,0.2251129150390625,-0.1795501708984375,0.47601318359375,0.1017303466796875,0.142242431640625,0.17169189453125,0.2593994140625,0.0167694091796875,-0.0943450927734375,-0.3529510498046875,-0.5412139892578125,-0.313629150390625,0.0334930419921875,-0.012969970703125,0.0141754150390625,0.0986175537109375,0.28387451171875,0.535919189453125,0.8925933837890625,0.7840576171875,1.019012451171875,0.590087890625,0.982391357421875,0.6510162353515625,0.985107421875,1.2432403564453125,1.5843353271484375,0.8909454345703125,1.3119964599609375,1.351226806640625,0.268218994140625,0.4771728515625,0.754669189453125,0.0753021240234375,0.7098846435546875,0.2592010498046875,-0.04132080078125,0.2780303955078125,-0.1987152099609375,0.1196136474609375,-0.22027587890625,0.067108154296875,-0.15380859375,-0.275421142578125,-0.225494384765625,-0.316558837890625,-0.2837371826171875,-0.0670013427734375,-0.07672119140625,-0.0926666259765625,0.0836334228515625,-0.085418701171875,0.2820281982421875,0.0906829833984375,0.1205596923828125,0.5450286865234375,0.57684326171875,0.316497802734375,0.98358154296875,1.80572509765625,1.091278076171875,1.396209716796875,1.1004180908203125,1.2921600341796875,0.9243316650390625,0.4074249267578125,0.7534027099609375,1.11279296875,0.3648834228515625,0.6448822021484375,1.015411376953125,1.2120361328125,0.5391998291015625,0.98272705078125,0.1334075927734375,0.4102630615234375,0.10101318359375,0.4293212890625,0.05926513671875,-0.0684967041015625,0.216064453125,0.3917999267578125,-0.1255950927734375,-0.128265380859375,0.2045135498046875,0.0756988525390625,-0.1480560302734375,-0.313751220703125,-0.2091217041015625,-0.0910491943359375,-0.188262939453125,0.14324951171875,0.211700439453125,0.3039703369140625,0.18695068359375,0.552825927734375,0.098907470703125,0.4427337646484375,0.35406494140625,0.6623992919921875,0.4268035888671875,1.3716888427734375,0.8894805908203125,1.78570556640625,1.368804931640625,0.5369873046875,0.5428314208984375,0.511993408203125,0.6352996826171875,0.751495361328125,0.693511962890625,0.694549560546875,0.9691162109375,1.016845703125,0.91412353515625,0.9910430908203125,0.5273590087890625,0.430511474609375,0.536529541015625,0.3834991455078125,0.5292816162109375,0.397705078125,0.287078857421875,0.2371063232421875,0.23748779296875,0.1902313232421875,0.1580810546875,0.075469970703125,0.0624542236328125,-0.0265045166015625,-0.1500396728515625,-0.1017608642578125,-0.1082000732421875,-0.2226409912109375,-0.078277587890625,-0.1559906005859375,0.014678955078125,0.2268829345703125,0.3319549560546875,0.375885009765625,0.2404327392578125,0.235260009765625,0.3211669921875,0.179107666015625,0.483489990234375,0.3217010498046875,0.6084136962890625,0.653106689453125,0.3656158447265625,0.723114013671875,0.6685333251953125,0.9027099609375,0.9747161865234375,0.605804443359375,0.43463134765625,0.7632598876953125,0.6821746826171875,0.8717498779296875,0.719512939453125,0.5734710693359375,0.5832977294921875,0.4593353271484375,0.46954345703125,0.45245361328125,0.298431396484375,0.1029205322265625,0.1025848388671875,0.31689453125,0.0454864501953125,-0.12347412109375,0.3316802978515625,0.2005462646484375,0.1568603515625,0.1190185546875,0.1472930908203125,0.25799560546875,-0.0089263916015625,0.1117706298828125,0.2342376708984375,-0.1430511474609375,0.044219970703125,-0.1725006103515625,-0.12493896484375,0.0783233642578125,0.1641387939453125,gs
0.0756988525390625,-0.1480560302734375,-0.313751220703125,-0.2091217041015625,-0.0910491943359375,-0.188262939453125,0.14324951171875,0.211700439453125,0.3039703369140625,0.18695068359375,0.552825927734375,0.098907470703125,0.4427337646484375,0.35406494140625,0.6623992919921875,0.4268035888671875,1.3716888427734375,0.8894805908203125,1.78570556640625,1.368804931640625,0.5369873046875,0.5428314208984375,0.511993408203125,0.6352996826171875,0.751495361328125,0.693511962890625,0.694549560546875,0.9691162109375,1.016845703125,0.91412353515625,0.9910430908203125,0.5273590087890625,0.430511474609375,0.536529541015625,0.3834991455078125,0.5292816162109375,0.397705078125,0.287078857421875,0.2371063232421875,0.23748779296875,0.1902313232421875,0.1580810546875,0.075469970703125,0.0624542236328125,-0.0265045166015625,-0.1500396728515625,-0.1017608642578125,-0.1082000732421875,-0.2226409912109375,-0.078277587890625,-0.1559906005859375,0.014678955078125,0.2268829345703125,0.3319549560546875,0.375885009765625,0.2404327392578125,0.235260009765625,0.3211669921875,0.179107666015625,0.483489990234375,0.3217010498046875,0.6084136962890625,0.653106689453125,0.3656158447265625,0.723114013671875,0.6685333251953125,0.9027099609375,0.9747161865234375,0.605804443359375,0.43463134765625,0.7632598876953125,0.6821746826171875,0.8717498779296875,0.719512939453125,0.5734710693359375,0.5832977294921875,0.4593353271484375,0.46954345703125,0.45245361328125,0.298431396484375,0.1029205322265625,0.1025848388671875,0.31689453125,0.0454864501953125,-0.12347412109375,0.3316802978515625,0.2005462646484375,0.1568603515625,0.1190185546875,0.1472930908203125,0.25799560546875,-0.0089263916015625,0.1117706298828125,0.2342376708984375,-0.1430511474609375,0.044219970703125,-0.1725006103515625,-0.12493896484375,0.0783233642578125,0.1641387939453125,0.294586181640625,0.241424560546875,0.3396148681640625,0.352935791015625,0.4871063232421875,0.4658203125,0.975067138671875,0.445556640625,0.3114471435546875,0.271881103515625,0.3714599609375,0.20867919921875,0.21453857421875,0.0818634033203125,0.1460113525390625,0.120147705078125,0.0196990966796875,-0.0582427978515625,0.0622406005859375,0.001983642578125,-0.054443359375,0.0494384765625,0.00054931640625,-0.0533447265625,-0.275299072265625,-0.1924896240234375,0.1653900146484375,0.2456207275390625,-0.0861968994140625,0.688140869140625,0.2985992431640625,0.8214111328125,0.7945556640625,0.861602783203125,0.748809814453125,0.8113861083984375,0.582366943359375,0.9869384765625,0.2184295654296875,0.8122406005859375,0.769012451171875,0.077850341796875,0.21478271484375,0.2523956298828125,0.6545867919921875,-0.077423095703125,0.55426025390625,0.1928253173828125,0.4914398193359375,0.5341644287109375,0.95758056640625,0.913604736328125,0.832672119140625,0.4304046630859375,0.31207275390625,0.4777069091796875,0.0789031982421875,0.349761962890625,0.1304168701171875,0.4527740478515625,0.54241943359375,0.048980712890625,0.503082275390625,-0.1457366943359375,-0.218994140625,-0.1708984375,-0.2301483154296875,-0.2729339599609375,-0.2844696044921875,0.0060882568359375,-0.0922698974609375,0.16473388671875,0.24078369140625,0.113250732421875,0.23358154296875,0.4720458984375,0.82940673828125,0.8084259033203125,0.8582916259765625,0.738006591796875,0.7235260009765625,0.1537017822265625,0.8246002197265625,0.74127197265625,0.531768798828125,0.937286376953125,0.63970947265625,0.9727783203125,0.4462890625,1.308563232421875,0.4328460693359375,0.690155029296875,0.3318634033203125,0.2642974853515625,0.3416900634765625,0.195831298828125,0.2266693115234375,0.121368408203125,0.0550994873046875,0.5171356201171875,gs
0.294586181640625,0.241424560546875,0.3396148681640625,0.352935791015625,0.4871063232421875,0.4658203125,0.975067138671875,0.445556640625,0.3114471435546875,0.271881103515625,0.3714599609375,0.20867919921875,0.21453857421875,0.0818634033203125,0.1460113525390625,0.120147705078125,0.0196990966796875,-0.0582427978515625,0.0622406005859375,0.001983642578125,-0.054443359375,0.0494384765625,0.00054931640625,-0.0533447265625,-0.275299072265625,-0.1924896240234375,0.1653900146484375,0.2456207275390625,-0.0861968994140625,0.688140869140625,0.2985992431640625,0.8214111328125,0.7945556640625,0.861602783203125,0.748809814453125,0.8113861083984375,0.582366943359375,0.9869384765625,0.2184295654296875,0.8122406005859375,0.769012451171875,0.077850341796875,0.21478271484375,0.2523956298828125,0.6545867919921875,-0.077423095703125,0.55426025390625,0.1928253173828125,0.4914398193359375,0.5341644287109375,0.95758056640625,0.913604736328125,0.832672119140625,0.4304046630859375,0.31207275390625,0.4777069091796875,0.0789031982421875,0.349761962890625,0.1304168701171875,0.4527740478515625,0.54241943359375,0.048980712890625,0.503082275390625,-0.1457366943359375,-0.218994140625,-0.1708984375,-0.2301483154296875,-0.2729339599609375,-0.2844696044921875,0.0060882568359375,-0.0922698974609375,0.16473388671875,0.24078369140625,0.113250732421875,0.23358154296875,0.4720458984375,0.82940673828125,0.8084259033203125,0.8582916259765625,0.738006591796875,0.7235260009765625,0.1537017822265625,0.8246002197265625,0.74127197265625,0.531768798828125,0.937286376953125,0.63970947265625,0.9727783203125,0.4462890625,1.308563232421875,0.4328460693359375,0.690155029296875,0.3318634033203125,0.2642974853515625,0.3416900634765625,0.195831298828125,0.2266693115234375,0.121368408203125,0.0550994873046875,0.5171356201171875,-0.0598907470703125,0.256439208984375,-0.068145751953125,0.076019287109375,-0.2302398681640625,0.048370361328125,-0.0798187255859375,-0.2274017333984375,-0.0555267333984375,-0.1156768798828125,-0.05450439453125,0.1994781494140625,0.1983795166015625,0.194061279296875,0.4482269287109375,0.2557525634765625,0.8036651611328125,0.5036468505859375,0.925018310546875,0.3584442138671875,0.6699676513671875,0.7957305908203125,0.6777801513671875,0.963348388671875,0.5148468017578125,0.6817626953125,0.6469879150390625,0.71038818359375,0.9626922607421875,0.821380615234375,0.928680419921875,1.2747955322265625,1.1615142822265625,0.683135986328125,1.0645751953125,0.1836395263671875,0.361846923828125,0.3369903564453125,0.21368408203125,0.474853515625,-0.095367431640625,0.268585205078125,0.3253936767578125,-0.0637664794921875,0.1824493408203125,0.2052001953125,-0.098602294921875,0.2041473388671875,0.0574951171875,0.0341644287109375,0.0195770263671875,-0.0354461669921875,-0.383148193359375,0.2217559814453125,0.364105224609375,0.24554443359375,0.455108642578125,0.352447509765625,0.29571533203125,0.71209716796875,0.671173095703125,1.001312255859375,0.1710662841796875,0.70343017578125,0.6109771728515625,0.9149169921875,1.0370025634765625,0.987762451171875,0.9539947509765625,1.2390594482421875,0.932098388671875,0.7236175537109375,0.714508056640625,0.91253662109375,0.945526123046875,1.1003875732421875,1.1732635498046875,0.838623046875,0.6135711669921875,0.44110107421875,0.4038848876953125,0.280426025390625,0.46820068359375,0.3651275634765625,0.3217926025390625,0.353790283203125,0.346954345703125,0.2180938720703125,0.2150726318359375,0.1955413818359375,0.4319915771484375,0.1361846923828125,0.0764312744140625,0.080535888671875,0.3556365966796875,-0.186248779296875,0.021636962890625,-0.0503387451171875,0.0897979736328125,0.1458892822265625,gs
-0.205322265625,-0.2462310791015625,-0.4123687744140625,-0.0594024658203125,-0.25286865234375,-0.2463531494140625,-0.4010162353515625,-0.262969970703125,-0.3717041015625,-0.553314208984375,-0.4534149169921875,-0.601165771484375,-0.5711669921875,-0.3630218505859375,-0.4476470947265625,-0.417236328125,-0.8000030517578125,-0.604248046875,-0.363922119140625,0.10400390625,0.005462646484375,-0.0233612060546875,0.3668212890625,-0.1840057373046875,0.3099517822265625,0.067291259765625,0.1389923095703125,0.1217803955078125,0.40313720703125,0.122650146484375,0.1265869140625,0.3382568359375,0.308135986328125,0.09149169921875,0.663665771484375,0.249908447265625,0.6062774658203125,0.4825592041015625,0.1567230224609375,0.3807525634765625,0.3722686767578125,0.6228485107421875,0.403839111328125,0.36639404296875,0.500335693359375,0.0885467529296875,-0.0451812744140625,-0.2827606201171875,-0.0023956298828125,-0.3280029296875,-0.3234100341796875,-0.71258544921875,-0.3718109130859375,-0.9377288818359375,-1.1335906982421875,-0.943603515625,-0.447509765625,-1.388824462890625,-0.851287841796875,-0.79205322265625,-1.0850372314453125,-0.7615203857421875,-0.4201812744140625,-0.6835784912109375,-1.2646026611328125,-0.6203460693359375,-1.072906494140625,0.0914459228515625,-0.29461669921875,-0.71490478515625,-0.340911865234375,0.02166748046875,0.026458740234375,-0.2057952880859375,-0.283843994140625,0.3031005859375,0.425811767578125,0.173004150390625,-0.0674896240234375,0.145477294921875,0.082550048828125,0.662841796875,-0.10528564453125,0.7798309326171875,0.0076141357421875,0.6922149658203125,0.2879180908203125,0.50750732421875,0.6472320556640625,0.7427978515625,0.5426788330078125,-0.100372314453125,0.6612396240234375,-0.30877685546875,0.0068359375,0.1009674072265625,-0.0633697509765625,-0.100616455078125,-0.13409423828125,-0.6435546875,-0.476531982421875,-0.6211700439453125,-0.3622589111328125,-1.4252166748046875,-1.2894439697265625,-0.2931671142578125,-0.7490234375,-0.148284912109375,-1.1891937255859375,0.0588836669921875,-1.4368438720703125,-1.0374908447265625,-0.5103607177734375,-0.850311279296875,-0.78021240234375,-0.4883270263671875,-0.03936767578125,-0.188018798828125,0.2506256103515625,-0.3111572265625,0.07928466796875,0.1962432861328125,0.0047607421875,0.130401611328125,0.1620635986328125,0.1419525146484375,0.380889892578125,0.1891937255859375,0.161376953125,0.478759765625,0.3236846923828125,0.16729736328125,0.3788604736328125,0.2894287109375,0.504425048828125,0.567352294921875,0.15924072265625,0.1529083251953125,-0.0646514892578125,0.106109619140625,-0.0638427734375,0.0269317626953125,-0.139892578125,-0.457763671875,-0.2382354736328125,-0.7287445068359375,-0.338165283203125,-0.5550537109375,-1.1761322021484375,-0.7142486572265625,-0.904266357421875,-0.406982421875,-1.1212615966796875,-0.5502471923828125,-0.3588714599609375,-0.58551025390625,-0.9532928466796875,-0.4744110107421875,-0.276824951171875,-0.0958709716796875,0.15643310546875,-0.1308746337890625,-0.0211029052734375,-0.0189208984375,0.060791015625,0.040008544921875,0.1533355712890625,0.4043426513671875,0.345550537109375,0.3466033935546875,0.052093505859375,0.31317138671875,0.0676116943359375,0.4909210205078125,0.018768310546875,0.7042388916015625,-0.005706787109375,0.611846923828125,0.30096435546875,0.3846435546875,0.304229736328125,0.313262939453125,0.3331756591796875,0.373931884765625,0.193359375,0.332794189453125,-0.017669677734375,0.331817626953125,0.2901153564453125,0.148529052734375,0.1923065185546875,0.223358154296875,0.267120361328125,0.1695098876953125,0.220703125,0.18682861328125,0.4145355224609375,0.14752197265625,0.30902099609375,0.0573577880859375,gs
